사용자 유형,기존 응원 팀,질문,매칭팀,추천 리그,sbert_score,n2v_score,vector_score,매칭 스코어,llm_confidence,llm_rank,llm_reason
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.4664431,0.5,0.6496981395205585,0.5165,0.45,8,"역대 우승 경험이 없고, 최근 몇 년간의 성적은 약간 떨어진다. 팬덤도 상대적으로 약한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",대전 하나 시티즌,K LEAGUE,0.43203586,0.5,0.7080941764379679,0.5144,0.35,10,"최근 몇 년간의 성적은 약간 떨어지고, 팬덤도 상대적으로 약한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",FC안양,K LEAGUE,0.44728214,0.5,0.625830819061965,0.5041,0.25,12,"역대 우승 경험이 없고, 최근 몇 년간의 성적은 매우 약하다. 팬덤도 상대적으로 약한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.4219893,0.5,0.5783335409929327,0.4845,0.35,10,"최근 몇 년간의 성적은 약간 떨어지고, 팬덤도 상대적으로 약한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.36541685,0.5,0.6607167011250459,0.4783,0.65,4,"역대 우승 경험이 있으며, 꾸준한 성적을 내고 있어 우승권 유지 가능성이 높다. 그러나 최근 몇 년간의 성적은 약간 떨어지지만, 여전히 강력한 팀으로 평가된다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",광주FC,K LEAGUE,0.3821704,0.5,0.595144929231062,0.4719,0.45,8,"역대 우승 경험이 없고, 최근 몇 년간의 성적은 약간 떨어진다. 팬덤도 상대적으로 약한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.37576526,0.5,0.5883645680706203,0.468,0.55,6,"최근 몇 년간의 성적은 약간 떨어지지만, 역대 우승 경험이 없고, 팬덤도 상대적으로 약한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.3627189,0.5,0.5688882692326359,0.4589,0.65,4,"역대 우승 경험이 없고, 최근 몇 년간의 성적은 약간 떨어진다. 그러나 팬덤도 강한 편이다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.32659,0.5,0.6002185683519212,0.4507,0.75,3,"역대 우승 경험이 있으며, 꾸준한 성적을 내고 있어 우승권 유지 가능성이 높다. 또한, 열정적인 팬덤 덕분에 홈 경기에서의 강점이 있다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.3661156,0.5,0.5345288628949462,0.1813,0.85,2,"강력한 선수단과 안정된 팀 운영으로 우승권을 유지하며, 대규모 팬덤 덕분에 홈 경기에서의 강점을 보유하고 있다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",KT 위즈,KBO,0.4179298,0.5,0.775160640724452,0.5222,0.75,1," KT 위즈는 우승권 유지력이 높은 팀으로, 꾸준한 성적을 내고 있으며 팬덤도 매우 강력합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",NC 다이노스,KBO,0.4253096,0.5,0.6682711506266527,0.5038,0.65,2," NC 다이노스는 최근 몇 년간 꾸준히 상위권에 진출하며 우승권 팀으로 평가받고 있습니다. 또한, 팬덤도 매우 열정적입니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",LG 트윈즈,KBO,0.37688354,0.5,0.7278442646508856,0.4963,0.55,3," LG 트윈스는 전통적인 강팀으로, 꾸준한 성적을 내며 우승권 팀으로 평가받고 있습니다. 그러나 최근 몇 년간의 성적이 다소 부진했지만 팬덤은 여전히 강력합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",기아 타이거즈,KBO,0.39737815,0.5,0.6587434492563774,0.4907,0.45,4, 기아 타이거즈는 최근 몇 년간 꾸준히 상위권에 진출하며 우승권 팀으로 평가받고 있습니다. 그러나 팬덤은 상대적으로 약한 편입니다.
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",키움 히어로즈,KBO,0.37275746,0.5,0.5913385168143483,0.4674,0.25,5, 키움 히어로즈는 최근 몇 년간 꾸준히 상위권에 진출하며 우승권 팀으로 평가받고 있습니다. 그러나 팬덤은 상대적으로 약한 편입니다.
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",SSG 랜더스,KBO,0.25797984,0.5,0.7705592343718273,0.4573,0.15,6," SSG 랜더스는 신생팀으로 아직 꾸준한 성적을 내지 못했지만, 팬덤은 매우 열정적입니다. 앞으로의 성장 가능성이 큽니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",삼성 라이온즈,KBO,0.41335037,0.5,0.6309406850849572,0.1966,0.05,7," 삼성 라이온즈는 전통적인 강팀으로, 꾸준한 성적을 내며 우승권 팀으로 평가받고 있습니다. 그러나 최근 몇 년간의 성적이 다소 부진했으며 팬덤도 약화되었습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",롯데 자이언츠,KBO,0.41067967,0.5,0.5970223232548141,0.1935,0.05,7," 롯데 자이언츠는 전통적인 강팀으로, 꾸준한 성적을 내며 우승권 팀으로 평가받고 있습니다. 그러나 최근 몇 년간의 성적이 다소 부진했으며 팬덤도 약화되었습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.48367557,0.5,0.8584910843417664,0.5652,0.45,10,"뉴캐슬은 중간권 팀으로서 꾸준히 성적을 유지하고 있으며, 팬덤도 강한 편입니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",리버풀,EPL,0.461684,0.5,0.8391046888105949,0.5525,0.95,4,"리버풀은 우승권 팀으로서 꾸준히 상위권에 위치하며, 매우 강력한 팬덤을 가지고 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",첼시,EPL,0.4094094,0.5,0.8706678768140022,0.5379,0.9,5,"첼시는 역사적으로 강팀으로서 우승권 팀입니다. 또한, 매우 활발한 팬덤이 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",아스톤 빌라,EPL,0.38096812,0.5,0.8764583229553351,0.5277,0.6,8,"아스톤 빌라는 중간권 팀으로서 꾸준히 성적을 유지하고 있으며, 팬덤도 비교적 강합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",크리스탈 팰리스,EPL,0.42260367,0.5,0.7324546096951456,0.5155,0.4,11,"크리스탈 팰리스는 중위권 팀으로서 꾸준한 성적을 유지하고 있지만, 팬덤은 상대적으로 약합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.3401179,0.5,0.8654771307463034,0.5091,0.98,2,"맨체스터 시티는 최근 몇 년간 우승권 팀으로서 매우 강력한 성적을 거두고 있으며, 매우 활발한 팬덤이 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",울버햄튼 원더러스,EPL,0.3987533,0.5,0.7448042501623507,0.5085,0.5,9,"울버햄튼은 중위권 팀으로서 꾸준히 성적을 유지하고 있지만, 팬덤은 상대적으로 약합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",아스날,EPL,0.32360822,0.5,0.859116401948519,0.5013,0.8,6,"아스날은 상위권 팀으로서 꾸준한 성적을 거두고 있으며, 매우 강력한 팬덤이 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",토트넘 홋스퍼,EPL,0.3449688,0.5,0.7819128385909919,0.4944,0.99,1,"토트넘은 최근 몇 년간 우승권 팀으로서 매우 강력한 성적을 거두고 있으며, 매우 활발한 팬덤이 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",브라이튼 앤 호브 알비온,EPL,0.31848752,0.5,0.7972932546457281,0.4869,0.3,12,"브라이튼은 중위권 팀으로서 꾸준히 성적을 유지하고 있지만, 팬덤은 상대적으로 약합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.29935828,0.5,0.8124939034582075,0.4822,0.7,7,"웨스트햄은 상위권 팀으로서 꾸준한 성적을 거두고 있으며, 비교적 강력한 팬덤이 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.25692353,0.5,0.8245819073320841,0.4677,0.97,3,"맨유는 역사적으로 우승권 팀으로서 매우 강력한 성적을 거두고 있으며, 매우 활발한 팬덤이 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",페라리,F1,0.44174835,0.5,0.9380699792415192,0.5643,0.75,3,"페라리는 전 세계적으로 가장 유명한 브랜드 중 하나로, 강력한 우승권 팀으로 알려져 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",레드불,F1,0.44731575,0.5,0.9207281584775115,0.5631,0.65,4,"레드불은 최근 몇 년간 꾸준히 성적을 향상시킨 팀으로, 팬덤도 매우 활발합니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.44836006,0.5,0.8926631066210852,0.5579,0.8,2,"맥라렌은 F1 역사상 가장 성공적인 팀 중 하나로, 강력한 우승권 팀입니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.3487951,0.5,0.8912063551568181,0.5178,0.9,1,"메르세데스는 최근 몇 년간 우승을 많이 차지하며, 매우 강력한 팀으로 평가받습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.33130017,0.5,0.8906212957024289,0.5106,0.6,5,"애스턴 마틴은 비교적 신생 브랜드이지만, 빠르게 성장하고 있습니다. 팬덤도 점점 더 활발해지고 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",레이싱 불스,F1,0.5299049,0.5,0.8849877171337832,0.2356,0.4,7,"레이싱 불스는 아직 상대적으로 새로운 팀으로, 팬덤도 비교적 적습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",알핀,F1,0.3690196,0.5,0.857790548756383,0.2077,0.5,6,"알핀은 최근 몇 년간 성적을 향상시키고 있으며, 팬덤도 점점 더 활발해지고 있습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",하스,F1,0.4300487,0.5,0.7115016001138291,0.2057,0.3,8,"하스는 아직 상대적으로 약한 팀으로, 팬덤도 비교적 적습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.40242094,0.5,0.7246044246926784,0.2024,0.2,9,"윌리엄스는 최근 성적이 좋지 않으며, 팬덤도 비교적 적습니다."
0,,"나는 K LEAGUE는 처음인데, 우승권 유지와(과) 팬덤 성향이 강한 팀을 추천해줘.",자우버,F1,0.37107226,0.5,0.7569491815887927,0.1999,0.1,10,자우버는 현재 F1에서 활동하지 않고 있습니다.
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.4475639,0.5,0.7639530248390428,0.5318,0.75,2,전북 현대는 꾸준히 좋은 성적을 거두며 자부심이 강한 팀입니다.
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.4821391,0.5,0.6496981395205585,0.5228,0.6,5,"제주는 최근 몇 년간 꾸준한 성적을 내고 있으며, 홈에서 상대적으로 강한 모습을 보여줍니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",울산 HD FC,K LEAGUE,0.42971858,0.5,0.7395024805573199,0.5198,0.4,10,"울산은 최근 성적이 좋지 않았지만, 과거에는 자부심이 강한 팀으로 유명했습니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",대전 하나 시티즌,K LEAGUE,0.44510064,0.5,0.7080941764379679,0.5197,0.55,7,"대전은 홈에서 상대적으로 강하며, 자부심을 발휘하는 모습을 보여주기도 합니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",FC안양,K LEAGUE,0.4816596,0.5,0.625830819061965,0.5178,0.3,12,"FC안양은 최근 성적이 좋지 않았지만, 과거에는 자부심이 강한 팀으로 유명했습니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",광주FC,K LEAGUE,0.44891042,0.5,0.595144929231062,0.4986,0.45,9,"광주는 홈에서 상대적으로 강하며, 자부심을 발휘하는 모습을 보여주기도 합니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.4531855,0.5,0.5783335409929327,0.4969,0.5,8,"강원은 홈에서 상대적으로 강하며, 자부심을 발휘하는 모습을 보여주기도 합니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.3757194,0.5,0.6607167011250459,0.4824,0.65,4,FC 서울은 꾸준히 좋은 성적을 거두며 자부심이 강한 팀입니다.
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.38870418,0.5,0.5883645680706203,0.4732,0.35,11,"대구는 최근 성적이 좋지 않았지만, 과거에는 자부심이 강한 팀으로 유명했습니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.3739534,0.5,0.6002185683519212,0.4696,0.7,3,포항은 꾸준히 좋은 성적을 거두며 자부심이 강한 팀입니다.
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.3854095,0.5,0.5688882692326359,0.4679,0.6,5,"인천은 최근 몇 년간 꾸준한 성적을 내고 있으며, 홈에서 상대적으로 강한 모습을 보여줍니다."
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.33934328,0.5,0.5345288628949462,0.1771,0.8,1,수원 삼성은 꾸준히 좋은 성적을 거두며 자부심이 강한 팀입니다.
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",리버풀,EPL,0.49232587,0.5,0.8391046888105949,0.5648,0.95,1,"역전승 경험이 풍부하며, 강력한 공격력을 바탕으로 자주 역전에 성공하는 팀"
0,,"나는 EPL는 처음인데, 역전와(과) 자부심 성향이 강한 팀을 추천해줘.",첼시,EPL,0.44752735,0.5,0.8706678768140022,0.5531,0.75,3,"역전승 경험 많고, 강력한 선수진을 보유하고 있어 자주 역전에 성공할 가능성이 높다"
